"birdID","tagID","datetimeGMT","latitude","longitude","sex"
"7014854",371863,2025-06-09 20:31:15,43.3600921630859,-8.84102249145508,"Unknown"
"7014854",371863,2025-06-09 20:36:04,43.3598289489746,-8.84107208251953,"Unknown"
"7014854",371863,2025-06-09 20:40:55,43.3603668212891,-8.84091758728027,"Unknown"
"7014854",371863,2025-06-09 20:45:48,43.3600997924805,-8.84134769439697,"Unknown"
"7014854",371863,2025-06-09 20:50:55,43.360408782959,-8.84092044830322,"Unknown"
"7014854",371863,2025-06-09 20:55:59,43.3605766296387,-8.84102725982666,"Unknown"
"7014854",371863,2025-06-09 21:00:59,43.3602104187012,-8.84086418151855,"Unknown"
"7014854",371863,2025-06-09 21:05:59,43.3602294921875,-8.8409423828125,"Unknown"
"7014854",371863,2025-06-09 21:10:58,43.360050201416,-8.84085559844971,"Unknown"
"7014854",371863,2025-06-09 21:16:18,43.360279083252,-8.8410587310791,"Unknown"
"7014854",371863,2025-06-09 21:21:23,43.3602180480957,-8.84094524383545,"Unknown"
"7014854",371863,2025-06-09 21:25:50,43.3601722717285,-8.8410472869873,"Unknown"
"7014854",371863,2025-06-09 21:31:01,43.3602485656738,-8.84092330932617,"Unknown"
"7014854",371863,2025-06-09 21:35:48,43.3603096008301,-8.8409252166748,"Unknown"
"7014854",371863,2025-06-09 21:40:49,43.360595703125,-8.84081745147705,"Unknown"
"7014854",371863,2025-06-09 21:46:01,43.3602828979492,-8.84092140197754,"Unknown"
"7014854",371863,2025-06-09 21:50:59,43.3602447509766,-8.84091567993164,"Unknown"
"7014854",371863,2025-06-09 21:56:12,43.3602676391602,-8.84093379974365,"Unknown"
"7014854",371863,2025-06-09 22:00:48,43.3602905273438,-8.84088039398193,"Unknown"
"7014854",371863,2025-06-09 22:05:48,43.3602447509766,-8.84089946746826,"Unknown"
"7014854",371863,2025-06-09 22:10:48,43.3603363037109,-8.84090518951416,"Unknown"
"7014854",371863,2025-06-09 22:15:48,43.3603324890137,-8.84094715118408,"Unknown"
"7014854",371863,2025-06-09 22:20:48,43.3604316711426,-8.84091281890869,"Unknown"
"7014854",371863,2025-06-09 22:25:48,43.3603973388672,-8.84101963043213,"Unknown"
"7014854",371863,2025-06-09 22:30:48,43.360466003418,-8.84087753295898,"Unknown"
"7014854",371863,2025-06-09 22:35:48,43.360424041748,-8.84101581573486,"Unknown"
"7014854",371863,2025-06-09 22:40:48,43.3604507446289,-8.84092617034912,"Unknown"
"7014854",371863,2025-06-09 22:46:00,43.3602905273438,-8.84088039398193,"Unknown"
"7014854",371863,2025-06-09 22:50:52,43.3603591918945,-8.8407678604126,"Unknown"
"7014854",371863,2025-06-09 22:55:55,43.3603096008301,-8.84087085723877,"Unknown"
"7014854",371863,2025-06-09 23:00:55,43.3603782653809,-8.84085559844971,"Unknown"
"7014854",371863,2025-06-09 23:05:55,43.3603477478027,-8.84075736999512,"Unknown"
"7014854",371863,2025-06-09 23:11:11,43.3602905273438,-8.84063816070557,"Unknown"
"7014854",371863,2025-06-09 23:16:00,43.3602485656738,-8.84083366394043,"Unknown"
"7014854",371863,2025-06-09 23:20:56,43.360279083252,-8.84079742431641,"Unknown"
"7014854",371863,2025-06-09 23:25:59,43.3603057861328,-8.84075260162354,"Unknown"
"7014854",371863,2025-06-09 23:30:53,43.3602409362793,-8.84129619598389,"Unknown"
"7014854",371863,2025-06-09 23:36:02,43.3603096008301,-8.84069061279297,"Unknown"
"7014854",371863,2025-06-09 23:41:11,43.3603057861328,-8.84064865112305,"Unknown"
"7014854",371863,2025-06-09 23:46:11,43.3602752685547,-8.84077930450439,"Unknown"
"7014854",371863,2025-06-09 23:50:48,43.3602905273438,-8.84106922149658,"Unknown"
"7014854",371863,2025-06-09 23:55:48,43.3602828979492,-8.84091472625732,"Unknown"
"7014854",371863,2025-06-10 00:00:49,43.3602905273438,-8.84095859527588,"Unknown"
"7014854",371863,2025-06-10 00:05:50,43.3602638244629,-8.84107971191406,"Unknown"
"7014854",371863,2025-06-10 00:10:49,43.3602600097656,-8.840895652771,"Unknown"
"7014854",371863,2025-06-10 00:15:52,43.3602714538574,-8.84078407287598,"Unknown"
"7014854",371863,2025-06-10 00:20:50,43.3602981567383,-8.84119892120361,"Unknown"
"7014854",371863,2025-06-10 00:25:58,43.3602981567383,-8.84097957611084,"Unknown"
"7014854",371863,2025-06-10 00:31:12,43.3603057861328,-8.84075736999512,"Unknown"
"7014854",371863,2025-06-10 00:35:54,43.3604507446289,-8.84134006500244,"Unknown"
"7014854",371863,2025-06-10 00:40:55,43.3603324890137,-8.84088325500488,"Unknown"
"7014854",371863,2025-06-10 00:46:01,43.3602676391602,-8.84080505371094,"Unknown"
"7014854",371863,2025-06-10 00:51:23,43.3602676391602,-8.84090518951416,"Unknown"
"7014854",371863,2025-06-10 00:55:47,43.3603057861328,-8.84086132049561,"Unknown"
"7014854",371863,2025-06-10 01:00:47,43.3602638244629,-8.84082221984863,"Unknown"
"7014854",371863,2025-06-10 01:05:47,43.3603210449219,-8.84081935882568,"Unknown"
"7014854",371863,2025-06-10 01:10:47,43.3603057861328,-8.84083557128906,"Unknown"
"7014854",371863,2025-06-10 01:15:48,43.3602180480957,-8.84093570709229,"Unknown"
"7014854",371863,2025-06-10 01:20:51,43.3602333068848,-8.84085750579834,"Unknown"
"7014854",371863,2025-06-10 01:25:48,43.3604278564453,-8.84107875823975,"Unknown"
"7014854",371863,2025-06-10 01:30:49,43.3603248596191,-8.84114265441895,"Unknown"
"7014854",371863,2025-06-10 01:35:48,43.3603553771973,-8.841139793396,"Unknown"
"7014854",371863,2025-06-10 01:40:50,43.3602561950684,-8.84097099304199,"Unknown"
"7014854",371863,2025-06-10 01:45:50,43.360279083252,-8.84100723266602,"Unknown"
"7014854",371863,2025-06-10 01:50:55,43.3604278564453,-8.84094715118408,"Unknown"
"7014854",371863,2025-06-10 01:55:51,43.360408782959,-8.84098052978516,"Unknown"
"7014854",371863,2025-06-10 02:01:11,43.3603172302246,-8.84072685241699,"Unknown"
"7014854",371863,2025-06-10 02:05:48,43.3603286743164,-8.84072685241699,"Unknown"
"7014854",371863,2025-06-10 02:10:48,43.3603172302246,-8.84078407287598,"Unknown"
"7014854",371863,2025-06-10 02:15:48,43.3602981567383,-8.84079551696777,"Unknown"
"7014854",371863,2025-06-10 02:20:48,43.3603019714355,-8.8408784866333,"Unknown"
"7014854",371863,2025-06-10 02:25:48,43.3604545593262,-8.8410120010376,"Unknown"
"7014854",371863,2025-06-10 02:30:48,43.3604774475098,-8.84113216400146,"Unknown"
"7014854",371863,2025-06-10 02:35:48,43.3602752685547,-8.84093379974365,"Unknown"
"7014854",371863,2025-06-10 02:40:48,43.3605918884277,-8.84121799468994,"Unknown"
"7014854",371863,2025-06-10 02:46:14,43.3603439331055,-8.84094905853271,"Unknown"
"7014854",371863,2025-06-10 02:50:48,43.360294342041,-8.84093189239502,"Unknown"
"7014854",371863,2025-06-10 02:55:48,43.3603210449219,-8.84091758728027,"Unknown"
"7014854",371863,2025-06-10 03:00:48,43.3602638244629,-8.84094142913818,"Unknown"
"7014854",371863,2025-06-10 03:05:48,43.3603057861328,-8.84093761444092,"Unknown"
"7014854",371863,2025-06-10 03:10:48,43.3603248596191,-8.84098243713379,"Unknown"
"7014854",371863,2025-06-10 03:15:49,43.3602485656738,-8.84094333648682,"Unknown"
"7014854",371863,2025-06-10 03:20:48,43.3605079650879,-8.84113025665283,"Unknown"
"7014854",371863,2025-06-10 03:25:51,43.3603401184082,-8.84096908569336,"Unknown"
"7014854",371863,2025-06-10 03:31:01,43.3604316711426,-8.84106349945068,"Unknown"
"7014854",371863,2025-06-10 03:36:03,43.3604354858398,-8.84106636047363,"Unknown"
"7014854",371863,2025-06-10 03:41:04,43.3605804443359,-8.84118938446045,"Unknown"
"7014854",371863,2025-06-10 03:46:03,43.360523223877,-8.84116840362549,"Unknown"
"7014854",371863,2025-06-10 03:51:05,43.3604698181152,-8.84110736846924,"Unknown"
"7014854",371863,2025-06-10 03:56:02,43.3605537414551,-8.84118747711182,"Unknown"
"7014854",371863,2025-06-10 04:01:01,43.3605270385742,-8.84115695953369,"Unknown"
"7014854",371863,2025-06-10 04:05:53,43.3608245849609,-8.84138870239258,"Unknown"
"7014854",371863,2025-06-10 04:11:14,43.3603210449219,-8.84095478057861,"Unknown"
"7014854",371863,2025-06-10 04:15:59,43.3603172302246,-8.8409423828125,"Unknown"
"7014854",371863,2025-06-10 04:21:01,43.3603744506836,-8.84098625183105,"Unknown"
"7014854",371863,2025-06-10 04:26:01,43.3603134155273,-8.84089088439941,"Unknown"
"7014854",371863,2025-06-10 04:31:01,43.3602867126465,-8.84093379974365,"Unknown"
"7014854",371863,2025-06-10 04:35:56,43.3373107910156,-8.85427951812744,"Unknown"
"7014854",371863,2025-06-10 04:41:01,43.3293495178223,-8.85348796844482,"Unknown"
"7014854",371863,2025-06-10 04:46:10,43.2940483093262,-8.85431671142578,"Unknown"
"7014854",371863,2025-06-10 04:50:55,43.2700233459473,-8.84343814849854,"Unknown"
"7014854",371863,2025-06-10 04:56:16,43.2662124633789,-8.83172702789307,"Unknown"
"7014854",371863,2025-06-10 05:00:49,43.2661170959473,-8.83224105834961,"Unknown"
"7014854",371863,2025-06-10 05:05:58,43.2661018371582,-8.8317813873291,"Unknown"
"7014854",371863,2025-06-10 05:11:03,43.2660598754883,-8.83185291290283,"Unknown"
"7014854",371863,2025-06-10 05:16:14,43.2659378051758,-8.83190822601318,"Unknown"
"7014854",371863,2025-06-10 05:20:50,43.2591514587402,-8.82384014129639,"Unknown"
"7014854",371863,2025-06-10 05:26:09,43.2579727172852,-8.82267761230469,"Unknown"
"7014854",371863,2025-06-10 05:31:07,43.2583618164062,-8.82271766662598,"Unknown"
"7014854",371863,2025-06-10 05:36:02,43.2579231262207,-8.82270526885986,"Unknown"
"7014854",371863,2025-06-10 05:41:04,43.2584648132324,-8.82234477996826,"Unknown"
"7014854",371863,2025-06-10 05:46:22,43.2522926330566,-8.82048225402832,"Unknown"
"7014854",371863,2025-06-10 05:50:52,43.2520027160645,-8.82062244415283,"Unknown"
"7014854",371863,2025-06-10 05:55:50,43.2513961791992,-8.82343482971191,"Unknown"
"7014854",371863,2025-06-10 06:00:48,43.2517166137695,-8.82298564910889,"Unknown"
"7014854",371863,2025-06-10 06:05:48,43.2516555786133,-8.82310676574707,"Unknown"
"7014854",371863,2025-06-10 06:10:49,43.2515602111816,-8.8232593536377,"Unknown"
"7014854",371863,2025-06-10 06:15:52,43.2518081665039,-8.82351684570312,"Unknown"
"7014854",371863,2025-06-10 06:20:48,43.2516784667969,-8.82383632659912,"Unknown"
"7014854",371863,2025-06-10 06:25:51,43.2516632080078,-8.82361221313477,"Unknown"
"7014854",371863,2025-06-10 06:30:51,43.251781463623,-8.82383251190186,"Unknown"
"7014854",371863,2025-06-10 06:35:55,43.2518196105957,-8.82359504699707,"Unknown"
"7014854",371863,2025-06-10 06:40:52,43.2510299682617,-8.82430744171143,"Unknown"
"7014854",371863,2025-06-10 06:46:14,43.2508811950684,-8.8246374130249,"Unknown"
"7014854",371863,2025-06-10 06:50:51,43.251106262207,-8.82446193695068,"Unknown"
"7014854",371863,2025-06-10 06:55:54,43.2505798339844,-8.82432842254639,"Unknown"
"7014854",371863,2025-06-10 07:00:48,43.2516937255859,-8.8277587890625,"Unknown"
"7014854",371863,2025-06-10 07:05:48,43.2607841491699,-8.83169364929199,"Unknown"
"7014854",371863,2025-06-10 07:10:52,43.261157989502,-8.83132934570312,"Unknown"
"7014854",371863,2025-06-10 07:15:51,43.2638473510742,-8.83541202545166,"Unknown"
"7014854",371863,2025-06-10 07:20:51,43.2638702392578,-8.83524894714355,"Unknown"
"7014854",371863,2025-06-10 07:25:56,43.264347076416,-8.83706760406494,"Unknown"
"7014854",371863,2025-06-10 07:30:55,43.2644805908203,-8.83707332611084,"Unknown"
"7014854",371863,2025-06-10 07:36:14,43.2644271850586,-8.83657073974609,"Unknown"
"7014854",371863,2025-06-10 07:40:55,43.2647171020508,-8.83727169036865,"Unknown"
"7014854",371863,2025-06-10 07:45:58,43.2650032043457,-8.83587646484375,"Unknown"
"7014854",371863,2025-06-10 07:50:50,43.2650527954102,-8.83589458465576,"Unknown"
"7014854",371863,2025-06-10 07:56:10,43.265022277832,-8.83571147918701,"Unknown"
"7014854",371863,2025-06-10 08:00:58,43.264778137207,-8.83558559417725,"Unknown"
"7014854",371863,2025-06-10 08:05:55,43.2649993896484,-8.83552837371826,"Unknown"
"7014854",371863,2025-06-10 08:10:50,43.2646942138672,-8.83481979370117,"Unknown"
"7014854",371863,2025-06-10 08:15:53,43.2648658752441,-8.83524417877197,"Unknown"
"7014854",371863,2025-06-10 08:20:52,43.2660522460938,-8.83377265930176,"Unknown"
"7014854",371863,2025-06-10 08:25:52,43.2753639221191,-8.84417343139648,"Unknown"
"7014854",371863,2025-06-10 08:30:50,43.2865524291992,-8.84508800506592,"Unknown"
"7014854",371863,2025-06-10 08:35:54,43.294261932373,-8.84044742584229,"Unknown"
"7014854",371863,2025-06-10 08:40:56,43.2944107055664,-8.84010028839111,"Unknown"
"7014854",371863,2025-06-10 08:46:23,43.2943572998047,-8.83989810943604,"Unknown"
"7014854",371863,2025-06-10 08:50:58,43.294376373291,-8.8399600982666,"Unknown"
"7014854",371863,2025-06-10 08:55:53,43.2944221496582,-8.83986377716064,"Unknown"
"7014854",371863,2025-06-10 09:00:53,43.2944183349609,-8.83984088897705,"Unknown"
"7014854",371863,2025-06-10 09:05:52,43.2944374084473,-8.83983898162842,"Unknown"
"7014854",371863,2025-06-10 09:11:01,43.2943687438965,-8.83918571472168,"Unknown"
"7014854",371863,2025-06-10 09:15:53,43.2944717407227,-8.83991813659668,"Unknown"
"7014854",371863,2025-06-10 09:20:52,43.2945213317871,-8.8400936126709,"Unknown"
"7014854",371863,2025-06-10 09:25:53,43.2944488525391,-8.83998775482178,"Unknown"
"7014854",371863,2025-06-10 09:30:51,43.29443359375,-8.83994293212891,"Unknown"
"7014854",371863,2025-06-10 09:36:14,43.2943954467773,-8.83988952636719,"Unknown"
"7014854",371863,2025-06-10 09:40:54,43.2943916320801,-8.83995723724365,"Unknown"
"7014854",371863,2025-06-10 09:45:51,43.2944488525391,-8.83997249603271,"Unknown"
"7014854",371863,2025-06-10 09:51:19,43.29443359375,-8.83980751037598,"Unknown"
"7014854",371863,2025-06-10 09:55:49,43.2943344116211,-8.83965110778809,"Unknown"
"7014854",371863,2025-06-10 10:01:12,43.2943572998047,-8.83977794647217,"Unknown"
"7014854",371863,2025-06-10 10:05:50,43.2944145202637,-8.83980369567871,"Unknown"
"7014854",371863,2025-06-10 10:10:54,43.2942924499512,-8.83970737457275,"Unknown"
"7014854",371863,2025-06-10 10:15:54,43.2942428588867,-8.83971977233887,"Unknown"
"7014854",371863,2025-06-10 10:21:07,43.2943725585938,-8.83980751037598,"Unknown"
"7014854",371863,2025-06-10 10:25:58,43.2941970825195,-8.83956146240234,"Unknown"
"7014854",371863,2025-06-10 10:30:52,43.2892379760742,-8.83897495269775,"Unknown"
"7014854",371863,2025-06-10 10:35:50,43.2847518920898,-8.83009815216064,"Unknown"
"7014854",371863,2025-06-10 10:40:49,43.2665214538574,-8.82991886138916,"Unknown"
"7014854",371863,2025-06-10 10:46:14,43.2550201416016,-8.82628536224365,"Unknown"
"7014854",371863,2025-06-10 10:50:48,43.2360725402832,-8.83413505554199,"Unknown"
"7014854",371863,2025-06-10 10:55:48,43.2288627624512,-8.83853340148926,"Unknown"
"7014854",371863,2025-06-10 11:00:49,43.2153549194336,-8.843505859375,"Unknown"
"7014854",371863,2025-06-10 11:05:47,43.1787948608398,-8.86320686340332,"Unknown"
"7014854",371863,2025-06-10 11:10:48,43.171703338623,-8.86456203460693,"Unknown"
"7014854",371863,2025-06-10 11:15:48,43.1673965454102,-8.87488269805908,"Unknown"
"7014854",371863,2025-06-10 11:20:48,43.1590385437012,-8.87223720550537,"Unknown"
"7014854",371863,2025-06-10 11:25:53,43.1743431091309,-8.87054252624512,"Unknown"
"7014854",371863,2025-06-10 11:31:14,43.1956901550293,-8.88596153259277,"Unknown"
"7014854",371863,2025-06-10 11:35:49,43.2112846374512,-8.88607311248779,"Unknown"
"7014854",371863,2025-06-10 11:40:48,43.2314033508301,-8.88956737518311,"Unknown"
"7014854",371863,2025-06-10 11:45:51,43.2524719238281,-8.89028644561768,"Unknown"
"7014854",371863,2025-06-10 11:50:50,43.2653923034668,-8.89236640930176,"Unknown"
"7014854",371863,2025-06-10 11:55:53,43.2813262939453,-8.88401508331299,"Unknown"
"7014854",371863,2025-06-10 12:01:23,43.2908363342285,-8.85816955566406,"Unknown"
"7014854",371863,2025-06-10 12:05:47,43.2933044433594,-8.84748554229736,"Unknown"
"7014854",371863,2025-06-10 12:10:47,43.285587310791,-8.83757972717285,"Unknown"
"7014854",371863,2025-06-10 12:15:48,43.2652282714844,-8.83154392242432,"Unknown"
"7014854",371863,2025-06-10 12:20:47,43.2484092712402,-8.82162570953369,"Unknown"
"7014854",371863,2025-06-10 12:25:47,43.2410888671875,-8.81247234344482,"Unknown"
"7014854",371863,2025-06-10 12:30:48,43.2314910888672,-8.8014087677002,"Unknown"
"7014854",371863,2025-06-10 12:35:49,43.2198257446289,-8.77308464050293,"Unknown"
"7014854",371863,2025-06-10 12:40:49,43.2222213745117,-8.77749633789062,"Unknown"
"7014854",371863,2025-06-10 12:45:50,43.2408866882324,-8.74980735778809,"Unknown"
"7014854",371863,2025-06-10 12:50:50,43.2448921203613,-8.74459266662598,"Unknown"
"7014854",371863,2025-06-10 12:56:50,43.2549285888672,-8.75616645812988,"Unknown"
"7014854",371863,2025-06-10 13:01:35,43.2548904418945,-8.7561149597168,"Unknown"
"7014854",371863,2025-06-10 13:05:49,43.2546081542969,-8.75610733032227,"Unknown"
"7014854",371863,2025-06-10 13:10:52,43.2547454833984,-8.75640392303467,"Unknown"
"7014854",371863,2025-06-10 13:15:53,43.2552528381348,-8.75680923461914,"Unknown"
"7014854",371863,2025-06-10 13:20:51,43.2551727294922,-8.75672245025635,"Unknown"
"7014854",371863,2025-06-10 13:26:00,43.2549018859863,-8.75608062744141,"Unknown"
"7014854",371863,2025-06-10 13:31:06,43.2551460266113,-8.7564115524292,"Unknown"
"7014854",371863,2025-06-10 13:35:50,43.2462158203125,-8.72886943817139,"Unknown"
"7014854",371863,2025-06-10 13:40:58,43.2434997558594,-8.70805549621582,"Unknown"
"7014854",371863,2025-06-10 13:46:23,43.2461395263672,-8.71822929382324,"Unknown"
"7014854",371863,2025-06-10 13:50:49,43.2480316162109,-8.71586322784424,"Unknown"
"7014854",371863,2025-06-10 13:55:51,43.2553520202637,-8.74558258056641,"Unknown"
"7014854",371863,2025-06-10 14:00:50,43.2646102905273,-8.76958465576172,"Unknown"
"7014854",371863,2025-06-10 14:05:50,43.2650108337402,-8.77131080627441,"Unknown"
"7014854",371863,2025-06-10 14:10:54,43.265567779541,-8.77096748352051,"Unknown"
"7014854",371863,2025-06-10 14:15:53,43.2654571533203,-8.77115249633789,"Unknown"
"7014854",371863,2025-06-10 14:20:49,43.2824592590332,-8.78591823577881,"Unknown"
"7014854",371863,2025-06-10 14:25:52,43.2825241088867,-8.78579521179199,"Unknown"
"7014854",371863,2025-06-10 14:30:50,43.2837982177734,-8.78903198242188,"Unknown"
"7014854",371863,2025-06-10 14:35:52,43.2839126586914,-8.78897953033447,"Unknown"
"7014854",371863,2025-06-10 14:40:50,43.2845230102539,-8.78939723968506,"Unknown"
"7014854",371863,2025-06-10 14:45:50,43.3043518066406,-8.81195545196533,"Unknown"
"7014854",371863,2025-06-10 14:50:49,43.3327598571777,-8.82535457611084,"Unknown"
"7014854",371863,2025-06-10 14:55:56,43.3567199707031,-8.83772373199463,"Unknown"
"7014854",371863,2025-06-10 15:00:49,43.360279083252,-8.84101676940918,"Unknown"
"7014854",371863,2025-06-10 15:05:50,43.3602600097656,-8.84109878540039,"Unknown"
"7014854",371863,2025-06-10 15:10:49,43.3603363037109,-8.84101295471191,"Unknown"
"7014854",371863,2025-06-10 15:15:52,43.3602752685547,-8.84097290039062,"Unknown"
"7014854",371863,2025-06-10 15:20:49,43.3603363037109,-8.84101104736328,"Unknown"
"7014854",371863,2025-06-10 15:25:49,43.3602333068848,-8.84080600738525,"Unknown"
"7014854",371863,2025-06-10 15:30:49,43.3603477478027,-8.84104347229004,"Unknown"
"7014854",371863,2025-06-10 15:35:58,43.3603096008301,-8.84110927581787,"Unknown"
"7014854",371863,2025-06-10 15:41:14,43.360294342041,-8.84106922149658,"Unknown"
"7014854",371863,2025-06-10 15:45:53,43.3604164123535,-8.842209815979,"Unknown"
"7014854",371863,2025-06-10 15:51:00,43.3601493835449,-8.84075260162354,"Unknown"
"7014854",371863,2025-06-10 15:55:51,43.3602256774902,-8.84087753295898,"Unknown"
"7014854",371863,2025-06-10 16:00:58,43.3602714538574,-8.8410062789917,"Unknown"
"7014854",371863,2025-06-10 16:05:52,43.3603782653809,-8.84130859375,"Unknown"
"7014854",371863,2025-06-10 16:10:55,43.3599395751953,-8.84026145935059,"Unknown"
"7014854",371863,2025-06-10 16:15:57,43.3603057861328,-8.84086799621582,"Unknown"
"7014854",371863,2025-06-10 16:20:53,43.3597221374512,-8.8405179977417,"Unknown"
"7014854",371863,2025-06-10 16:26:10,43.3603134155273,-8.84098052978516,"Unknown"
"7014854",371863,2025-06-10 16:31:07,43.3602523803711,-8.84089279174805,"Unknown"
"7014854",371863,2025-06-10 16:36:13,43.3602256774902,-8.84090042114258,"Unknown"
"7014854",371863,2025-06-10 16:40:50,43.3602714538574,-8.84077644348145,"Unknown"
"7014854",371863,2025-06-10 16:45:52,43.3603630065918,-8.84104633331299,"Unknown"
"7014854",371863,2025-06-10 16:50:57,43.360466003418,-8.84121417999268,"Unknown"
"7014854",371863,2025-06-10 16:55:57,43.3603439331055,-8.84109306335449,"Unknown"
"7014854",371863,2025-06-10 17:01:21,43.3603096008301,-8.84099864959717,"Unknown"
"7014854",371863,2025-06-10 17:05:49,43.3602905273438,-8.84098815917969,"Unknown"
"7014854",371863,2025-06-10 17:10:49,43.3602333068848,-8.84100341796875,"Unknown"
"7014854",371863,2025-06-10 17:15:49,43.3602905273438,-8.84094524383545,"Unknown"
"7014854",371863,2025-06-10 17:20:50,43.3602447509766,-8.84100437164307,"Unknown"
"7014854",371863,2025-06-10 17:25:49,43.3603248596191,-8.8409423828125,"Unknown"
"7014854",371863,2025-06-10 17:30:49,43.3602867126465,-8.84095191955566,"Unknown"
"7014854",371863,2025-06-10 17:35:49,43.3602523803711,-8.84096336364746,"Unknown"
"7014854",371863,2025-06-10 17:40:49,43.3602600097656,-8.84097385406494,"Unknown"
"7014854",371863,2025-06-10 17:45:49,43.3603096008301,-8.84091186523438,"Unknown"
"7014854",371863,2025-06-10 17:50:49,43.3602638244629,-8.84095478057861,"Unknown"
"7014854",371863,2025-06-10 17:55:49,43.3602752685547,-8.84099960327148,"Unknown"
"7014854",371863,2025-06-10 18:01:15,43.360294342041,-8.84091281890869,"Unknown"
"7014854",371863,2025-06-10 18:05:52,43.3603057861328,-8.84087562561035,"Unknown"
"7014854",371863,2025-06-10 18:10:52,43.3602027893066,-8.84096717834473,"Unknown"
"7014854",371863,2025-06-10 18:15:52,43.3602294921875,-8.8409481048584,"Unknown"
"7014854",371863,2025-06-10 18:20:54,43.3603630065918,-8.84096908569336,"Unknown"
"7014854",371863,2025-06-10 18:25:53,43.3603363037109,-8.84097194671631,"Unknown"
"7014854",371863,2025-06-10 18:30:59,43.3603057861328,-8.84099197387695,"Unknown"
"7014854",371863,2025-06-10 18:36:00,43.3605880737305,-8.8411693572998,"Unknown"
"7014854",371863,2025-06-10 18:41:09,43.3604125976562,-8.84107398986816,"Unknown"
"7014854",371863,2025-06-10 18:46:15,43.3601951599121,-8.84097862243652,"Unknown"
"7014854",371863,2025-06-10 18:50:49,43.3601493835449,-8.84099864959717,"Unknown"
"7014854",371863,2025-06-10 18:55:49,43.360237121582,-8.84109783172607,"Unknown"
"7014854",371863,2025-06-10 19:00:49,43.3601913452148,-8.84095859527588,"Unknown"
"7014854",371863,2025-06-10 19:05:52,43.3601989746094,-8.8409481048584,"Unknown"
"7014854",371863,2025-06-10 19:10:51,43.3602142333984,-8.84099864959717,"Unknown"
"7014854",371863,2025-06-10 19:15:51,43.3603134155273,-8.84096050262451,"Unknown"
"7014854",371863,2025-06-10 19:20:55,43.3601150512695,-8.84102535247803,"Unknown"
"7014854",371863,2025-06-10 19:25:59,43.3595504760742,-8.84138107299805,"Unknown"
"7014854",371863,2025-06-10 19:31:15,43.3601455688477,-8.84097576141357,"Unknown"
"7014854",371863,2025-06-10 19:35:52,43.3601760864258,-8.84110546112061,"Unknown"
"7014854",371863,2025-06-10 19:40:53,43.3602066040039,-8.8408374786377,"Unknown"
"7014854",371863,2025-06-10 19:45:51,43.3601989746094,-8.8409948348999,"Unknown"
"7014854",371863,2025-06-10 19:50:52,43.3602600097656,-8.84106922149658,"Unknown"
"7014854",371863,2025-06-10 19:55:53,43.3602066040039,-8.84082794189453,"Unknown"
"7014854",371863,2025-06-10 20:00:53,43.3603401184082,-8.84089946746826,"Unknown"
"7014854",371863,2025-06-10 20:05:55,43.3602752685547,-8.8410587310791,"Unknown"
"7014854",371863,2025-06-10 20:10:53,43.3602027893066,-8.84157943725586,"Unknown"
"7014854",371863,2025-06-10 20:16:15,43.3603096008301,-8.84116840362549,"Unknown"
"7014854",371863,2025-06-10 20:20:58,43.3602752685547,-8.84106063842773,"Unknown"
"7014854",371863,2025-06-10 20:26:00,43.3602752685547,-8.84102725982666,"Unknown"
"7014854",371863,2025-06-10 20:30:53,43.3602294921875,-8.84139633178711,"Unknown"
"7014854",371863,2025-06-10 20:35:57,43.3602256774902,-8.8409423828125,"Unknown"
"7014854",371863,2025-06-10 20:41:00,43.3602561950684,-8.84096622467041,"Unknown"
"7014854",371863,2025-06-10 20:46:15,43.3602180480957,-8.84089851379395,"Unknown"
"7014854",371863,2025-06-10 20:50:57,43.3601417541504,-8.84074211120605,"Unknown"
"7014854",371863,2025-06-10 20:56:00,43.3601493835449,-8.84081363677979,"Unknown"
"7014854",371863,2025-06-10 21:01:00,43.360107421875,-8.84102630615234,"Unknown"
"7014854",371863,2025-06-10 21:06:03,43.3601112365723,-8.84149742126465,"Unknown"
"7014854",371863,2025-06-10 21:11:00,43.3599510192871,-8.84151458740234,"Unknown"
"7014854",371863,2025-06-10 21:16:00,43.3599472045898,-8.84141063690186,"Unknown"
"7014854",371863,2025-06-10 21:21:03,43.359977722168,-8.84140968322754,"Unknown"
"7014854",371863,2025-06-10 21:26:05,43.3598899841309,-8.84167957305908,"Unknown"
"7014854",371863,2025-06-10 21:31:23,43.3600578308105,-8.84083271026611,"Unknown"
"7014854",371863,2025-06-10 21:35:49,43.3598823547363,-8.84113216400146,"Unknown"
"7014854",371863,2025-06-10 21:40:53,43.3600578308105,-8.84091281890869,"Unknown"
"7014854",371863,2025-06-10 21:45:51,43.3599281311035,-8.8410177230835,"Unknown"
"7014854",371863,2025-06-10 21:50:51,43.3601951599121,-8.84086990356445,"Unknown"
"7014854",371863,2025-06-10 21:55:52,43.3603668212891,-8.84071922302246,"Unknown"
"7014854",371863,2025-06-10 22:01:08,43.3601760864258,-8.84081268310547,"Unknown"
"7014854",371863,2025-06-10 22:05:51,43.3601188659668,-8.84085464477539,"Unknown"
"7014854",371863,2025-06-10 22:11:00,43.3604583740234,-8.84088611602783,"Unknown"
"7014854",371863,2025-06-10 22:15:50,43.3603744506836,-8.84083461761475,"Unknown"
"7014854",371863,2025-06-10 22:20:51,43.3603553771973,-8.84100437164307,"Unknown"
